scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_206	NORP83_206_2	813.0	38.448954489544896	1.0	1.0	0.010527874930758352	352	1164	-1	False		0.052692530399536766	13.0	11.0	2.0	0.0	0.0	0.0	13.0
NORP83_206	NORP83_206_3	891.0	46.71380471380471	1.0	1.0	0.005467232362723618	1322	2212	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_206	NORP83_206_4	159.0	49.11320754716981	1.0	1.0	0.0058646633190179145	2213	2371	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_206	NORP83_206_5	870.0	52.20229885057472	1.0	1.0	0.00465013261499081	2465	3334	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_206	NORP83_206_6	87.0	6.32183908045977	1.0	0.0		3923	4009	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_207	NORP83_207_1	306.0	32.37908496732026	1.0	0.8464052287581699	0.011182494145102528	0	305	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_207	NORP83_207_2	1407.0	47.92181947405828	1.0	1.0	0.01206204538745248	323	1729	1	False		0.013345990618717909	23.0	22.0	1.0	0.0	0.0	0.0	23.0
NORP83_207	NORP83_207_3	654.0	30.24311926605505	1.0	0.8165137614678899	0.01569357157200013	1811	2464	-1	False		0.11042944785276064	12.0	9.0	3.0	0.0	0.0	0.0	12.0
NORP83_207	NORP83_207_4	876.0	26.505707762557076	1.0	0.6232876712328768	0.01131373360043475	2611	3486	1	False		0.09544859201047816	8.0	6.0	2.0	0.0	0.0	0.0	8.0
NORP83_207	NORP83_207_5	258.0	19.593023255813954	1.0	0.624031007751938	0.01597320367090449	3611	3868	-1	True		0.22204472843450507	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_208	NORP83_208_1	771.0	33.61997405966277	1.0	0.8651102464332037	0.01983619451165375	148	918	1	False		0.013381001021450454	23.0	22.0	1.0	0.0	0.0	0.0	23.0
NORP83_208	NORP83_208_2	1458.0	46.17489711934157	1.0	0.9986282578875172	0.014018696640710204	915	2372	1	False		0.06586806586806593	33.0	27.0	6.0	0.0	0.0	0.0	33.0
NORP83_208	NORP83_208_3	1509.0	34.48707753479125	1.0	0.9821073558648112	0.014621108689932385	2405	3913	1	False		0.02311280746395251	39.0	36.0	3.0	0.0	0.0	0.0	39.0
NORP83_209	NORP83_209_1	138.0	14.601449275362318	0.9130434782608696	0.39130434782608703	0.006732477082146525	0	137	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_209	NORP83_209_2	711.0	38.67932489451478	1.0	1.0	0.017030946145413117	148	858	1	False		0.17343670210296658	21.0	13.0	8.0	1.0	0.0	1.0	22.0
NORP83_209	NORP83_209_3	504.0	34.20238095238095	1.0	1.0	0.009208981361654043	851	1354	1	False		1.506493506493505	6.0	1.0	5.0	0.0	0.0	0.0	6.0
NORP83_209	NORP83_209_4	510.0	42.290196078431364	1.0	1.0	0.010063689245897178	1380	1889	1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_209	NORP83_209_5	456.0	42.07017543859649	1.0	1.0	0.012948908957473028	1905	2360	-1	False		0.03961748633879783	14.0	12.0	2.0	0.0	0.0	0.0	14.0
NORP83_209	NORP83_209_6	996.0	30.210843373493976	0.968875502008032	0.8644578313253012	0.012352958027355587	2360	3355	-1	True		0.0	16.0	16.0	0.0	1.0	0.0	1.0	17.0
NORP83_210	NORP83_210_1	846.0	36.52836879432624	0.9326241134751772	0.7683215130023641	0.0120180527063517	0	845	1	False		0.06746849942726238	11.0	9.0	2.0	0.0	0.0	0.0	11.0
NORP83_210	NORP83_210_2	747.0	31.931726907630523	1.0	0.6653279785809906	0.011587890580866178	864	1610	-1	False		0.04481627848314135	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_210	NORP83_210_3	825.0	39.07757575757576	1.0	1.0	0.007949096072803806	1607	2431	-1	False		0.29042386185243324	6.0	3.0	3.0	0.0	0.0	0.0	6.0
NORP83_210	NORP83_210_4	840.0	17.527380952380952	0.8869047619047619	0.4976190476190476	0.007538311290398725	2466	3305	-1	True		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_211	NORP83_211_1	618.0	39.69093851132686	1.0	0.8592233009708737	0.007094788686030307	0	617	-1	False		0.1419667590027698	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_211	NORP83_211_2	1047.0	42.60840496657116	1.0	1.0	0.007994277771017909	617	1663	-1	False		0.07301980198019828	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_211	NORP83_211_3	828.0	37.95169082125604	1.0	0.9287439613526569	0.015826888527764815	1663	2490	-1	False		0.013538637555417845	23.0	22.0	1.0	0.0	0.0	0.0	23.0
NORP83_211	NORP83_211_4	1302.0	40.463901689708145	1.0	1.0	0.008580293157316787	2494	3795	-1	False		0.0	12.0	12.0	0.0	0.0	0.0	0.0	12.0
NORP83_211	NORP83_211_5	1356.0	47.91961651917404	1.0	1.0	0.004621878354246989	3866	5221	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_211	NORP83_211_6	858.0	37.89044289044289	1.0	1.0	0.004571605534542389	5471	6328	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_211	NORP83_211_7	1131.0	40.658709106984965	1.0	0.9973474801061007	0.005980687149872987	6342	7472	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_211	NORP83_211_8	903.0	44.770764119601324	1.0	1.0	0.0046383800564677715	7472	8374	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_211	NORP83_211_9	810.0	25.196296296296296	1.0	0.8925925925925926	0.01380365328505162	8700	9509	1	False		0.337326943556976	13.0	6.0	7.0	0.0	0.0	0.0	13.0
NORP83_211	NORP83_211_10	642.0	41.605919003115275	1.0	1.0	0.006363953106871323	9681	10322	1	False		0.2935222672064774	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_211	NORP83_211_11	1914.0	50.18913270637409	1.0	1.0	0.007740191749395331	10769	12682	1	False		0.15985324947589016	14.0	9.0	5.0	0.0	0.0	0.0	14.0
NORP83_211	NORP83_211_12	984.0	41.987804878048784	1.0	1.0	0.006659258066154083	12778	13761	1	False		0.10461309523809516	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_211	NORP83_211_13	1152.0	48.28559027777778	1.0	1.0	0.010013154888939502	13758	14909	1	False	0.0	0.0	13.0	13.0	0.0	1.0	1.0	0.0	14.0
NORP83_211	NORP83_211_14	1707.0	45.94669009958992	1.0	0.9994141769185706	0.007941248757897923	14940	16646	1	False		0.2462855703852928	13.0	7.0	6.0	0.0	0.0	0.0	13.0
NORP83_211	NORP83_211_15	876.0	39.15753424657535	1.0	0.9577625570776256	0.010440156130171241	16643	17518	1	False		0.2323404947916668	11.0	6.0	5.0	0.0	0.0	0.0	11.0
NORP83_211	NORP83_211_16	999.0	43.483483483483475	1.0	1.0	0.009746463031501508	17538	18536	1	False		0.02639593908629449	11.0	10.0	1.0	0.0	0.0	0.0	11.0
NORP83_211	NORP83_211_17	390.0	49.884615384615394	1.0	1.0	0.014374044308295588	18544	18933	-1	False		0.30476190476190484	7.0	3.0	4.0	0.0	0.0	0.0	7.0
NORP83_212	NORP83_212_1	174.0	15.166666666666664	0.9885057471264368	0.4022988505747127	0.006141013758523162	1	174	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_212	NORP83_212_2	189.0	25.53439153439153	1.0	1.0	0.008377755129778786	471	659	-1	False		0.273972602739726	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_212	NORP83_212_3	228.0	27.25	1.0	1.0	0.002693023336561073	652	879	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_212	NORP83_212_4	921.0	29.604777415852336	1.0	0.7437567861020631	0.009963436979447016	1527	2447	1	False		0.03700000000000007	9.0	8.0	1.0	1.0	0.0	1.0	10.0
NORP83_212	NORP83_212_5	270.0	40.61851851851853	1.0	1.0	0.010643903193650384	2475	2744	1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_212	NORP83_212_6	1440.0	39.58541666666667	0.9993055555555556	0.9555555555555556	0.015684159104387474	2840	4279	1	True		0.03862803862803866	37.0	33.0	4.0	0.0	0.0	0.0	37.0
NORP83_213	NORP83_213_1	222.0	17.04954954954955	0.9954954954954957	0.4594594594594595	0.023623283002890738	2	223	1	False		0.0798192771084338	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_213	NORP83_213_2	282.0	48.248226950354606	1.0	1.0	0.012356032610784995	265	546	-1	False		0.07142857142857145	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_213	NORP83_213_3	1146.0	39.406631762652715	1.0	0.9232111692844676	0.010825271107298695	750	1895	1	False		0.1076239822353816	14.0	10.0	4.0	0.0	0.0	0.0	14.0
NORP83_213	NORP83_213_4	576.0	34.05381944444444	1.0	1.0	0.013251275445024135	1892	2467	1	False	0.0	0.03381374722838132	10.0	8.0	1.0	1.0	1.0	0.0	11.0
NORP83_213	NORP83_213_5	504.0	37.295634920634924	1.0	1.0	0.014602957382088609	2460	2963	-1	False		0.11926863572433175	14.0	9.0	4.0	0.0	0.0	0.0	14.0
NORP83_213	NORP83_213_6	258.0	44.368217054263575	1.0	1.0	0.013907464668732272	2965	3222	-1	False		0.20962199312714785	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_213	NORP83_213_7	1233.0	44.62368207623682	1.0	1.0	0.01509395041121575	3222	4454	-1	False	0.0	0.2607477562354351	27.0	14.0	13.0	1.0	1.0	0.0	28.0
NORP83_213	NORP83_213_8	1008.0	36.357142857142854	1.0	0.9910714285714286	0.014072877598238387	4454	5461	-1	False		0.06594982078853052	22.0	18.0	4.0	0.0	0.0	0.0	22.0
NORP83_213	NORP83_213_9	438.0	37.37214611872146	0.9771689497716894	0.7945205479452054	0.007923034073292534	5464	5901	-1	True		0.1511976047904191	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_214	NORP83_214_1	840.0	21.995238095238093	0.9952380952380953	0.5369047619047619	0.012716693783017874	0	839	1	False	0.0	0.0	9.0	9.0	0.0	2.0	2.0	0.0	11.0
NORP83_214	NORP83_214_2	840.0	49.08095238095239	1.0	1.0	0.005642561614513375	920	1759	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_214	NORP83_214_3	1230.0	44.987804878048784	1.0	0.9983739837398374	0.012069670962782551	1771	3000	1	False		0.05073760878958102	20.0	17.0	3.0	0.0	0.0	0.0	20.0
NORP83_214	NORP83_214_4	783.0	35.67305236270754	1.0	0.9961685823754788	0.0070687928260900765	2960	3742	1	False		0.2772925764192141	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_214	NORP83_214_5	1497.0	47.76486305945224	1.0	0.9699398797595191	0.011481493711471558	3808	5304	1	False		0.03580654420206659	18.0	16.0	2.0	0.0	0.0	0.0	18.0
NORP83_214	NORP83_214_6	738.0	45.573170731707314	1.0	1.0	0.00820806699232035	5690	6427	-1	False		0.07105416423995338	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_214	NORP83_214_7	1041.0	40.88472622478386	1.0	1.0	0.0073187159415509795	6581	7621	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_214	NORP83_214_8	2061.0	43.051916545366325	1.0	1.0	0.009905977627422402	7698	9758	1	False	0.0	0.015947447126682317	21.0	20.0	1.0	1.0	1.0	0.0	22.0
NORP83_214	NORP83_214_9	126.0	47.82539682539682	1.0	1.0	0.008263043941013406	9784	9909	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_214	NORP83_214_10	744.0	27.630376344086017	0.9233870967741936	0.8145161290322581	0.009945296710080487	10198	10941	1	True		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_215	NORP83_215_1	180.0	25.66111111111111	1.0	0.5833333333333334	0.00468776282810035	2	181	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_215	NORP83_215_2	441.0	41.93424036281179	1.0	1.0	0.005900424894562106	292	732	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_215	NORP83_215_3	453.0	52.37086092715232	1.0	1.0	0.010483755839055251	736	1188	1	False		0.06453867660764204	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_215	NORP83_215_4	768.0	46.421875	1.0	1.0	0.01058457194206619	1199	1966	1	False		0.11304279421019515	10.0	7.0	3.0	0.0	0.0	0.0	10.0
NORP83_215	NORP83_215_5	369.0	68.28455284552845	1.0	1.0	0.011562037758710895	2094	2462	1	False		0.24489795918367346	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_215	NORP83_215_6	945.0	45.83597883597884	1.0	1.0	0.015585549924739484	2505	3449	-1	False		0.07496604325566839	22.0	17.0	5.0	0.0	0.0	0.0	22.0
NORP83_215	NORP83_215_7	735.0	39.79727891156463	1.0	0.9632653061224491	0.013279156917232582	3479	4213	-1	False		0.2964614499424625	17.0	8.0	9.0	0.0	0.0	0.0	17.0
NORP83_215	NORP83_215_8	384.0	22.71614583333333	1.0	0.6458333333333334	0.008564279204414715	4219	4602	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_215	NORP83_215_9	327.0	36.097859327217115	1.0	0.7859327217125383	0.007226280897044023	5036	5362	1	True			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_216	NORP83_216_1	1029.0	41.81632653061224	0.999028182701652	0.9368318756073858	0.007325718882667531	0	1028	1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_216	NORP83_216_2	540.0	54.06296296296296	1.0	1.0	0.008492522935072633	1047	1586	-1	False		0.24980605120248214	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_216	NORP83_216_3	576.0	36.70659722222222	1.0	0.9826388888888888	0.01668162896649994	1854	2429	-1	False		0.3834915997078149	15.0	6.0	9.0	0.0	0.0	0.0	15.0
NORP83_216	NORP83_216_4	663.0	52.653092006033184	1.0	1.0	0.009806037398664813	2434	3096	-1	False		0.3439220669207953	7.0	3.0	4.0	0.0	0.0	0.0	7.0
NORP83_216	NORP83_216_5	546.0	53.14285714285714	1.0	1.0	0.009342073739230015	3190	3735	-1	False		0.3854166666666656	5.0	2.0	3.0	0.0	0.0	0.0	5.0
NORP83_217	NORP83_217_1	591.0	35.07275803722504	1.0	0.8883248730964467	0.00497290736153011	0	590	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_217	NORP83_217_2	1125.0	36.011555555555546	1.0	0.9991111111111112	0.007128628547505511	612	1736	-1	False		0.06042553191489367	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_217	NORP83_217_3	1293.0	28.36813611755607	1.0	0.740139211136891	0.013279154569751372	1783	3075	-1	False		0.1604887424492043	19.0	12.0	7.0	0.0	0.0	0.0	19.0
NORP83_217	NORP83_217_4	174.0	13.482758620689655	1.0	0.0		3087	3260	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_218	NORP83_218_1	348.0	32.298850574712645	1.0	0.8247126436781609	0.011508557750788295	0	347	1	False		0.06670746634026932	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_218	NORP83_218_2	879.0	36.227531285551756	1.0	0.9965870307167236	0.012513133863063741	568	1446	-1	False		0.016542348411934568	17.0	16.0	1.0	0.0	0.0	0.0	17.0
NORP83_218	NORP83_218_3	285.0	46.877192982456144	1.0	1.0	0.00993977952421754	1516	1800	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_218	NORP83_218_4	615.0	33.52682926829268	1.0	0.9869918699186992	0.011308895304332656	1962	2576	1	False		0.024870344177274843	13.0	12.0	1.0	0.0	0.0	0.0	13.0
NORP83_218	NORP83_218_5	663.0	30.8657616892911	0.9879336349924586	0.7767722473604827	0.015938886045252287	2635	3297	1	True		0.0	13.0	13.0	0.0	0.0	0.0	0.0	13.0
NORP83_219	NORP83_219_1	996.0	42.88253012048193	0.997991967871486	0.9166666666666666	0.009559604189351534	0	995	1	False		0.03199308257674023	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_219	NORP83_219_2	471.0	43.363057324840774	1.0	1.0	0.011659457172304656	1068	1538	1	False		0.1324324324324323	9.0	6.0	3.0	0.0	0.0	0.0	9.0
NORP83_219	NORP83_219_3	768.0	50.47265625	1.0	1.0	0.010225543441871763	1654	2421	1	False	0.0	0.1679866146123814	8.0	5.0	3.0	1.0	1.0	0.0	9.0
NORP83_219	NORP83_219_4	600.0	55.63333333333333	1.0	1.0	0.00978272895018262	2414	3013	-1	False		0.05278757939308383	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_219	NORP83_219_5	576.0	61.21527777777778	1.0	1.0	0.011330638080835342	3119	3694	1	False		0.18559506531204625	7.0	4.0	3.0	0.0	0.0	0.0	7.0
NORP83_219	NORP83_219_6	324.0	49.55246913580247	1.0	1.0	0.0058763465027750214	4182	4505	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_219	NORP83_219_7	1260.0	40.8015873015873	1.0	1.0	0.010038396716117837	4551	5810	1	False		0.022033310201249164	15.0	14.0	1.0	0.0	0.0	0.0	15.0
NORP83_219	NORP83_219_8	729.0	50.74211248285322	1.0	1.0	0.007619819032802511	5882	6610	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_219	NORP83_219_9	423.0	22.167848699763592	0.9858156028368794	0.4302600472813239	0.015452222837196604	6679	7101	-1	True		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_220	NORP83_220_1	180.0	23.244444444444447	0.9666666666666668	0.7222222222222222	0.008593170917951198	1	180	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_220	NORP83_220_2	384.0	40.1953125	1.0	0.9296875	0.013834994380213628	542	925	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_220	NORP83_220_3	288.0	55.65972222222222	1.0	1.0	0.003981147996253487	1175	1462	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_220	NORP83_220_4	1476.0	36.521680216802174	1.0	0.934959349593496	0.007967061927353079	1468	2943	1	False		0.02801550137251737	12.0	11.0	1.0	0.0	0.0	0.0	12.0
NORP83_220	NORP83_220_5	330.0	45.25454545454546	1.0	1.0	0.01026441509073428	2955	3284	1	False		0.08536064874093052	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_220	NORP83_220_6	1452.0	41.24242424242424	1.0	1.0	0.008946366833918029	3284	4735	1	False		0.0	14.0	14.0	0.0	0.0	0.0	0.0	14.0
NORP83_220	NORP83_220_7	1371.0	41.56673960612692	1.0	0.9832239241429612	0.00834319738322975	4795	6165	-1	False		0.06429992669389471	11.0	9.0	2.0	0.0	0.0	0.0	11.0
NORP83_220	NORP83_220_8	2271.0	29.570673712021136	1.0	0.9480405107881992	0.01419519297034588	6155	8425	-1	False		0.02746052772904642	58.0	53.0	5.0	0.0	0.0	0.0	58.0
NORP83_221	NORP83_221_1	363.0	17.669421487603305	1.0	0.4380165289256198	0.014013017498472169	2	364	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_221	NORP83_221_2	1296.0	31.67206790123457	1.0	0.8811728395061729	0.014541977393439319	497	1792	1	False	0.0	0.012964903090623384	24.0	23.0	1.0	2.0	2.0	0.0	26.0
NORP83_221	NORP83_221_3	984.0	36.51524390243903	1.0	0.9959349593495936	0.007380019706122677	2002	2985	1	False		0.03820984915705422	9.0	8.0	1.0	0.0	0.0	0.0	9.0
NORP83_221	NORP83_221_4	1215.0	39.471604938271604	1.0	0.9111111111111112	0.012377927646835095	3076	4290	1	False	0.0	0.017291186937408446	18.0	17.0	1.0	1.0	1.0	0.0	19.0
NORP83_221	NORP83_221_5	141.0	15.787234042553193	1.0	0.4680851063829787	0.015307847297552857	4329	4469	1	True		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_222	NORP83_222_1	444.0	35.5	1.0	0.75	0.006673228275310583	0	443	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_222	NORP83_222_2	708.0	46.44632768361582	1.0	1.0	0.009752269181828031	559	1266	1	False		0.12157829839704062	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_222	NORP83_222_3	420.0	21.540476190476195	1.0	0.5785714285714286	0.012478672918468823	1270	1689	-1	False		0.20739795918367335	7.0	4.0	3.0	0.0	0.0	0.0	7.0
NORP83_222	NORP83_222_4	1446.0	34.639695712309816	1.0	0.9100968188105116	0.009100531961055536	1691	3136	-1	False	0.0	0.02593932196069959	12.0	11.0	1.0	1.0	1.0	0.0	13.0
NORP83_222	NORP83_222_5	249.0	45.93172690763052	1.0	1.0	0.007336089649353616	3144	3392	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_222	NORP83_222_6	864.0	30.353009259259263	1.0	0.9282407407407408	0.007024901020259322	3541	4404	-1	False		0.18623080733036168	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_222	NORP83_222_7	1452.0	39.63223140495868	1.0	0.9070247933884298	0.011102216164090016	4423	5874	-1	False		0.014006436155885416	22.0	21.0	1.0	0.0	0.0	0.0	22.0
NORP83_222	NORP83_222_8	1377.0	32.54538852578068	1.0	0.8293391430646333	0.012395207445592304	5928	7304	-1	False		0.02697697559357641	25.0	23.0	2.0	0.0	0.0	0.0	25.0
NORP83_223	NORP83_223_1	105.0	11.352380952380953	1.0	0.2	0.004523810886201352	2	106	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_223	NORP83_223_2	966.0	26.48033126293996	1.0	0.8095238095238095	0.018623975155603545	99	1064	-1	False		0.07592509025270774	25.0	20.0	5.0	0.0	0.0	0.0	25.0
NORP83_223	NORP83_223_3	1032.0	32.945736434108525	1.0	0.9815891472868216	0.005302820248053064	1064	2095	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_223	NORP83_223_4	855.0	27.4093567251462	1.0	0.7333333333333333	0.006611135112421729	2162	3016	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_223	NORP83_223_5	942.0	24.050955414012737	1.0	0.7377919320594479	0.013477685897470336	3027	3968	-1	False		0.061498596415461036	13.0	11.0	2.0	0.0	0.0	0.0	13.0
NORP83_223	NORP83_223_6	1521.0	29.22813938198553	1.0	0.7758053911900066	0.01226932451886642	4036	5556	-1	False		0.0	23.0	23.0	0.0	0.0	0.0	0.0	23.0
NORP83_223	NORP83_223_7	1509.0	40.60901259111995	1.0	0.9900596421471172	0.009796858831262691	5658	7166	-1	False		0.09185017880670036	16.0	12.0	4.0	0.0	0.0	0.0	16.0
NORP83_223	NORP83_223_8	867.0	48.23644752018455	1.0	1.0	0.006713415924653021	7359	8225	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_223	NORP83_223_9	1671.0	44.33512866546978	1.0	0.9994015559545184	0.0099676815335622	9283	10953	1	False		0.0915265749702835	20.0	15.0	5.0	0.0	0.0	0.0	20.0
NORP83_223	NORP83_223_10	978.0	23.835378323108387	1.0	0.8732106339468303	0.00849316745507911	11066	12043	1	False		0.049041297935103326	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_223	NORP83_223_11	918.0	17.022875816993466	1.0	0.3169934640522876	0.005918396502425982	12090	13007	1	False	0.3096374045801529	0.0	1.0	1.0	0.0	2.0	1.0	1.0	3.0
NORP83_223	NORP83_223_12	840.0	20.30119047619048	0.9702380952380952	0.6142857142857143	0.0035599627236063687	13004	13843	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_223	NORP83_223_13	969.0	25.01857585139319	1.0	0.7368421052631579	0.015392454314966497	13858	14826	1	False	0.0	0.1344000000000003	22.0	15.0	7.0	1.0	1.0	0.0	23.0
NORP83_223	NORP83_223_14	828.0	20.89975845410628	0.997584541062802	0.5664251207729468	0.013504737984142869	14904	15731	1	True		0.029645093945720288	11.0	10.0	1.0	0.0	0.0	0.0	11.0
NORP83_224	NORP83_224_1	120.0	14.941666666666665	0.9916666666666668	0.38333333333333336	0.00338379196498706	0	119	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_224	NORP83_224_2	921.0	47.0499457111835	1.0	1.0	0.014256524017139284	182	1102	-1	False		0.034823529411764684	19.0	17.0	2.0	0.0	0.0	0.0	19.0
NORP83_224	NORP83_224_3	1017.0	38.00589970501475	1.0	1.0	0.014112993503390459	1185	2201	-1	False		0.04931205283434241	27.0	23.0	4.0	1.0	0.0	1.0	28.0
NORP83_224	NORP83_224_4	405.0	39.44691358024691	1.0	1.0	0.01520469924549994	2322	2726	1	False		0.034523809523809484	9.0	8.0	1.0	0.0	0.0	0.0	9.0
NORP83_224	NORP83_224_5	711.0	47.71167369901546	1.0	1.0	0.010903472135841641	2835	3545	-1	False		0.02911854103343465	11.0	10.0	1.0	0.0	0.0	0.0	11.0
NORP83_224	NORP83_224_6	1461.0	25.444900752908968	0.9904175222450377	0.6707734428473648	0.014354684279889509	3647	5107	1	True		0.05374634270449048	33.0	28.0	5.0	0.0	0.0	0.0	33.0
NORP83_225	NORP83_225_1	213.0	27.183098591549296	0.9953051643192488	0.6009389671361502	0.01806534780189395	0	212	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_225	NORP83_225_2	1155.0	45.56883116883117	1.0	1.0	0.011133626632360172	238	1392	1	False		0.03939250118652123	16.0	14.0	2.0	0.0	0.0	0.0	16.0
NORP83_225	NORP83_225_3	912.0	43.5	1.0	1.0	0.012764813607199166	1393	2304	-1	False		0.1023141204199702	18.0	13.0	5.0	0.0	0.0	0.0	18.0
NORP83_225	NORP83_225_4	285.0	26.87719298245614	1.0	0.9684210526315791	0.006437441145164424	2393	2677	1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_225	NORP83_225_5	924.0	26.879870129870127	1.0	0.8365800865800865	0.010836134405678988	2682	3605	-1	False		0.2545801526717563	9.0	5.0	4.0	0.0	0.0	0.0	9.0
NORP83_225	NORP83_225_6	453.0	30.211920529801326	1.0	0.8896247240618101	0.008615222965221547	3595	4047	-1	True		0.08644278606965157	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_226	NORP83_226_1	363.0	24.988980716253447	1.0	0.6253443526170799	0.006463437878612921	1	363	1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_226	NORP83_226_2	888.0	27.57545045045045	1.0	0.8367117117117117	0.012550401936308964	377	1264	1	False		0.17140353759377958	14.0	9.0	5.0	0.0	0.0	0.0	14.0
NORP83_226	NORP83_226_3	747.0	43.591700133868805	1.0	1.0	0.016013695333537026	1284	2030	-1	False		0.08591408591408592	18.0	14.0	4.0	0.0	0.0	0.0	18.0
NORP83_226	NORP83_226_4	1452.0	22.420110192837466	1.0	0.6398071625344353	0.005282818308687598	2041	3492	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
