scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_191	NORP83_191_5	1101.0	32.00908265213443	1.0	0.6821071752951862	0.007753146710630766	2450	3550	1	False	0.17811023622047262	0.16491688538932653	14.0	9.0	5.0	8.0	5.0	3.0	22.0
NORP83_191	NORP83_191_6	834.0	39.11750599520384	1.0	0.9016786570743404	0.0058137814890830706	3616	4449	1	False	0.061732283464567	0.0	9.0	9.0	0.0	6.0	5.0	1.0	15.0
NORP83_191	NORP83_191_7	1125.0	35.178666666666665	1.0	0.8773333333333333	0.004529085323561778	4461	5585	1	True	0.09523809523809562	0.0	4.0	4.0	0.0	4.0	3.0	1.0	8.0
NORP83_192	NORP83_192_1	927.0	41.69255663430421	1.0	0.9439050701186624	0.0029758148874555745	1	927	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_192	NORP83_192_2	702.0	41.21937321937322	1.0	1.0	0.0038500442633940812	993	1694	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_192	NORP83_192_3	294.0	56.96258503401361	1.0	1.0	0.006587664489032474	1687	1980	1	False		0.051474262868565726	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_192	NORP83_192_4	606.0	52.09240924092409	1.0	1.0	0.003864777756996229	2034	2639	-1	False	0.0	0.0	1.0	1.0	0.0	2.0	2.0	0.0	3.0
NORP83_192	NORP83_192_5	1119.0	51.768543342269886	1.0	1.0	0.0023199613335092018	2752	3870	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_192	NORP83_192_6	315.0	32.94285714285714	1.0	0.7746031746031746	0.0035861779431827228	3916	4230	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_193	NORP83_193_1	2217.0	45.4190347316193	0.9972936400541272	0.9341452413170952	0.004632583854855765	0	2216	1	False	0.14901309360953613	0.027093289747188387	12.0	11.0	1.0	9.0	6.0	3.0	21.0
NORP83_193	NORP83_193_2	618.0	16.707119741100325	0.4660194174757282	0.4093851132686085	0.0016883682356521046	2811	3428	-1	True		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_194	NORP83_194_1	717.0	45.589958158995806	1.0	0.900976290097629	0.002041792998742076	0	716	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_194	NORP83_194_2	267.0	56.45692883895131	1.0	1.0	0.0009939402676699682	948	1214	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_194	NORP83_194_3	465.0	51.432258064516134	1.0	1.0	0.0016525298036554892	1641	2105	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_194	NORP83_194_4	1497.0	47.96993987975952	1.0	1.0	0.002301778487547645	2157	3653	1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_194	NORP83_194_5	1116.0	53.72401433691756	1.0	1.0	0.0036272313111999077	3810	4925	1	False	0.0	0.07317073170731735	5.0	4.0	1.0	2.0	2.0	0.0	7.0
NORP83_194	NORP83_194_6	1134.0	43.60229276895944	1.0	1.0	0.0032878735708812283	4964	6097	1	False		0.30550211619853873	8.0	4.0	4.0	0.0	0.0	0.0	8.0
NORP83_194	NORP83_194_7	261.0	38.57854406130268	1.0	0.8199233716475096	0.002064631085529456	6591	6851	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_195	NORP83_195_1	390.0	50.04358974358974	1.0	0.8512820512820513	0.005119005779185892	2	391	-1	False		0.2394067796610173	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_195	NORP83_195_2	510.0	53.28823529411765	1.0	1.0	0.003471382575876536	658	1167	1	False		0.13640167364016714	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_195	NORP83_195_3	1791.0	52.003350083752096	1.0	1.0	0.004282409089161443	1219	3009	1	False	0.0	0.021131909915179815	14.0	13.0	1.0	1.0	1.0	0.0	15.0
NORP83_195	NORP83_195_4	90.0	14.166666666666664	1.0	0.24444444444444444	0.0	3036	3125	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_196	NORP83_196_1	192.0	18.96875	0.9791666666666666	0.5104166666666666	0.0	0	191	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_196	NORP83_196_2	525.0	41.44190476190476	1.0	1.0	0.0014998316764831545	556	1080	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_196	NORP83_196_3	1179.0	45.66327396098389	1.0	1.0	0.003014954649057322	1159	2337	-1	False		0.2704357220021617	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_196	NORP83_196_4	1026.0	42.45224171539961	1.0	0.9990253411306044	0.003761162874175272	2480	3505	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_196	NORP83_196_5	471.0	30.6348195329087	0.9915074309978767	0.8046709129511678	0.007477035780380725	3508	3978	-1	True		0.05527272727272728	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_197	NORP83_197_1	765.0	49.97124183006535	1.0	1.0	0.003215615733776267	247	1011	1	False	0.2864378165447384		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_197	NORP83_197_2	1020.0	44.58039215686274	1.0	1.0	0.003085987299096371	1052	2071	1	False		0.13351328903654533	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_197	NORP83_197_3	693.0	52.87012987012987	1.0	1.0	0.0034999373499277064	2098	2790	1	False	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	4.0
NORP83_197	NORP83_197_4	816.0	45.21813725490196	1.0	1.0	0.0036499952422637256	2787	3602	1	False		0.0	9.0	9.0	0.0	0.0	0.0	0.0	9.0
NORP83_197	NORP83_197_5	723.0	52.42876901798064	1.0	1.0	0.003654075691149283	3599	4321	-1	False		0.33140655105972994	7.0	3.0	4.0	1.0	0.0	1.0	8.0
NORP83_197	NORP83_197_6	1533.0	31.480104370515328	1.0	0.8166992824527071	0.008820731704608287	4464	5996	1	False	0.0710688304420817	0.0	27.0	27.0	0.0	5.0	4.0	1.0	32.0
NORP83_197	NORP83_197_7	1014.0	22.70907297830375	0.9960552268244576	0.3343195266272189	0.005547766312737013	6008	7021	1	True		0.0698065601345671	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_198	NORP83_198_1	477.0	11.496855345911948	1.0	0.10482180293501048	0.0	1	477	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_198	NORP83_198_2	1041.0	8.432276657060518	1.0	0.08741594620557158	0.018590484346662217	542	1582	-1	False		0.0724937862468933	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_198	NORP83_198_3	963.0	48.36552440290758	1.0	1.0	0.0034132134382103274	1686	2648	1	False	0.0	0.0	4.0	4.0	0.0	6.0	6.0	0.0	10.0
NORP83_198	NORP83_198_4	312.0	30.55769230769231	1.0	0.6762820512820513	0.0076142269853166624	2651	2962	-1	False	0.0	0.08423423423423437	4.0	3.0	1.0	2.0	2.0	0.0	6.0
NORP83_199	NORP83_199_1	1602.0	46.29338327091136	1.0	0.9419475655430712	0.0053040555488834676	0	1601	1	False	0.0	0.08061359428722557	13.0	10.0	3.0	6.0	6.0	0.0	19.0
NORP83_199	NORP83_199_2	519.0	49.76878612716764	1.0	1.0	0.0031790152220827483	1622	2140	1	False	0.0	0.13703703703703676	3.0	2.0	1.0	1.0	1.0	0.0	4.0
NORP83_199	NORP83_199_3	597.0	54.28475711892796	1.0	1.0	0.002388858715293818	2200	2796	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_199	NORP83_199_4	1332.0	51.31831831831832	1.0	1.0	0.003655477284311148	2855	4186	1	False	0.27952503209242685	0.0	7.0	7.0	0.0	2.0	1.0	1.0	9.0
NORP83_199	NORP83_199_5	1254.0	35.8421052631579	1.0	0.6610845295055822	0.0055214310440137035	4186	5439	1	False		0.1200058468134871	10.0	7.0	3.0	0.0	0.0	0.0	10.0
NORP83_199	NORP83_199_6	663.0	8.223227752639518	0.8340874811463047	0.1975867269984917	0.0013548076607798887	5457	6119	1	True	0.0		0.0	0.0	0.0	4.0	4.0	0.0	4.0
NORP83_200	NORP83_200_1	198.0	58.898989898989896	1.0	0.8838383838383839	0.006250998633248517	1	198	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_200	NORP83_200_2	675.0	50.148148148148145	1.0	0.7407407407407407	0.01646031796932224	206	880	1	False		0.31958598726114634	17.0	8.0	9.0	1.0	0.0	1.0	18.0
NORP83_200	NORP83_200_3	762.0	42.64304461942258	1.0	0.9041994750656168	0.004130364761989247	783	1544	-1	False	0.1885446009389671	0.1414084507042253	3.0	2.0	1.0	5.0	3.0	2.0	8.0
NORP83_200	NORP83_200_4	687.0	60.14701601164483	1.0	1.0	0.0041951291599301435	1889	2575	1	False		0.1736281736281733	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_200	NORP83_200_5	210.0	68.00476190476189	1.0	1.0	0.004612252258119121	2572	2781	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_200	NORP83_200_6	594.0	36.30303030303031	1.0	0.803030303030303	0.00205596987806278	3281	3874	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_200	NORP83_200_7	792.0	49.55934343434343	1.0	0.9823232323232324	0.00362416412346156	3949	4740	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_201	NORP83_201_1	474.0	41.63080168776371	0.9915611814345991	0.8860759493670886	0.003482881330308496	2	475	-1	False		0.3203342618384399	2.0	1.0	1.0	1.0	0.0	1.0	3.0
NORP83_201	NORP83_201_2	879.0	50.865756541524455	1.0	1.0	0.0033988651562062433	533	1411	-1	False	0.2939438700147715	0.0	5.0	5.0	0.0	2.0	1.0	1.0	7.0
NORP83_201	NORP83_201_3	3546.0	39.89734912577552	1.0	0.9207557811618724	0.0054662243513017295	1511	5056	-1	False	0.0	0.034905166165527114	38.0	34.0	4.0	12.0	12.0	0.0	50.0
NORP83_201	NORP83_201_4	474.0	42.24894514767932	0.9978902953586498	0.8607594936708861	0.0031747014499178268	5184	5657	-1	True	0.4008968609865465		0.0	0.0	0.0	5.0	2.0	3.0	5.0
NORP83_202	NORP83_202_1	381.0	32.70341207349082	0.9921259842519684	0.7480314960629921	0.0042184405159532146	0	380	-1	False	0.060661345496009114	0.0	2.0	2.0	0.0	6.0	5.0	1.0	8.0
NORP83_202	NORP83_202_2	1776.0	45.74211711711712	1.0	1.0	0.0016495206535936946	391	2166	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_202	NORP83_202_3	972.0	23.241769547325106	1.0	0.5370370370370371	0.002503071023129855	2301	3272	1	False	0.0		0.0	0.0	0.0	3.0	3.0	0.0	3.0
NORP83_202	NORP83_202_4	585.0	6.225641025641027	1.0	0.0		3282	3866	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_203	NORP83_203_1	426.0	26.40845070422535	1.0	0.460093896713615	0.005584562007261762	1	426	1	False		0.14744897959183662	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_203	NORP83_203_2	177.0	49.474576271186436	1.0	1.0	0.0013107546305252127	426	602	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_203	NORP83_203_3	555.0	49.295495495495494	1.0	1.0	0.002973480697150755	619	1173	1	False	0.09226419943459246		0.0	0.0	0.0	4.0	3.0	1.0	4.0
NORP83_203	NORP83_203_4	846.0	59.01773049645389	1.0	1.0	0.0019223857715056079	1226	2071	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_203	NORP83_203_5	768.0	51.29296875	1.0	1.0	0.004378606953347686	2182	2949	1	False		0.06804323725055435	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_203	NORP83_203_6	777.0	40.835263835263845	1.0	0.9202059202059202	0.0018110578710383016	2946	3722	1	True	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_204	NORP83_204_1	1281.0	34.6463700234192	1.0	0.7103825136612022	0.006382506692802492	0	1280	1	False	0.0	0.0	10.0	10.0	0.0	4.0	4.0	0.0	14.0
NORP83_204	NORP83_204_2	1050.0	49.02095238095239	1.0	1.0	0.004177657479331631	1282	2331	-1	False	0.2634754625905075	0.0	11.0	11.0	0.0	2.0	1.0	1.0	13.0
NORP83_204	NORP83_204_3	1434.0	19.15062761506276	0.99860529986053	0.3835425383542537	0.00510970137336042	2356	3789	-1	True	0.0	0.0	4.0	4.0	0.0	3.0	3.0	0.0	7.0
NORP83_205	NORP83_205_1	1113.0	44.11769991015274	1.0	0.9523809523809524	0.004060104882942062	0	1112	1	False	0.0	0.0	8.0	8.0	0.0	4.0	4.0	0.0	12.0
NORP83_205	NORP83_205_2	1383.0	45.957339117859725	1.0	1.0	0.0036453824067408385	1193	2575	1	False	0.0	0.0	6.0	6.0	0.0	3.0	3.0	0.0	9.0
NORP83_205	NORP83_205_3	912.0	29.402412280701753	1.0	0.7587719298245614	0.007022673770182397	2561	3472	-1	True	0.0	0.023728103845348663	15.0	14.0	1.0	2.0	2.0	0.0	17.0
NORP83_206	NORP83_206_1	159.0	30.641509433962263	1.0	0.7547169811320755	0.004033896327018782	2	160	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_206	NORP83_206_2	813.0	44.32964329643296	1.0	1.0	0.005468565232932598	352	1164	-1	False	0.0	0.07245222929936307	10.0	8.0	2.0	1.0	1.0	0.0	11.0
NORP83_206	NORP83_206_3	891.0	52.65095398428732	1.0	1.0	0.0017793675598204441	1322	2212	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_206	NORP83_206_4	159.0	45.17610062893082	1.0	1.0	0.0009934943427080123	2213	2371	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_206	NORP83_206_5	870.0	54.27816091954023	1.0	1.0	0.0016365183495926636	2465	3334	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_206	NORP83_206_6	87.0	7.609195402298851	1.0	0.0		3923	4009	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_207	NORP83_207_1	306.0	27.46078431372549	0.9901960784313726	0.7385620915032679	0.006010925347826102	0	305	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_207	NORP83_207_2	1407.0	46.97228144989339	1.0	1.0	0.004368530322917397	323	1729	1	False	0.0	0.02258552258552262	14.0	13.0	1.0	4.0	4.0	0.0	18.0
NORP83_207	NORP83_207_3	654.0	33.645259938837924	1.0	0.8363914373088684	0.006200791277005013	1811	2464	-1	False		0.0473269062226117	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_207	NORP83_207_4	876.0	45.9920091324201	1.0	1.0	0.0035186786902005047	2611	3486	1	False		0.07158644400785863	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_207	NORP83_207_5	258.0	33.131782945736425	0.9767441860465116	0.7596899224806202	0.002755849641196573	3611	3868	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_208	NORP83_208_1	771.0	33.69649805447471	0.9779507133592736	0.7354085603112841	0.010378321432352509	148	918	1	False	0.0	0.017316589557171178	18.0	17.0	1.0	1.0	1.0	0.0	19.0
NORP83_208	NORP83_208_2	1458.0	52.43278463648834	1.0	0.97119341563786	0.005386875132046165	915	2372	1	False	0.0	0.04940104940104944	21.0	18.0	3.0	7.0	7.0	0.0	28.0
NORP83_208	NORP83_208_3	1509.0	34.98939695162359	1.0	0.7886017229953611	0.006416962176811758	2405	3913	1	False	0.05547073791348603	0.014597562608812113	20.0	19.0	1.0	6.0	5.0	1.0	26.0
NORP83_209	NORP83_209_1	138.0	9.57246376811594	0.9057971014492754	0.0		0	137	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_209	NORP83_209_2	711.0	27.14345991561181	1.0	0.5513361462728551	0.009540738195789156	148	858	1	False		0.4932106216053112	11.0	4.0	7.0	0.0	0.0	0.0	11.0
NORP83_209	NORP83_209_3	504.0	44.25595238095239	1.0	1.0	0.004173743464643942	851	1354	1	False		1.506493506493505	6.0	1.0	5.0	0.0	0.0	0.0	6.0
NORP83_209	NORP83_209_4	510.0	40.92941176470588	1.0	0.9784313725490196	0.00261920057461118	1380	1889	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_209	NORP83_209_5	456.0	24.574561403508767	1.0	0.7105263157894737	0.005361268917719486	1905	2360	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_209	NORP83_209_6	996.0	38.451807228915655	0.9959839357429718	0.9146586345381528	0.003016090811803762	2360	3355	-1	True	0.2752568493150692	0.0	5.0	5.0	0.0	2.0	1.0	1.0	7.0
NORP83_210	NORP83_210_1	846.0	41.64657210401892	0.9338061465721039	0.8617021276595744	0.0030610415016508736	0	845	1	False	0.0	0.0	2.0	2.0	0.0	6.0	6.0	0.0	8.0
NORP83_210	NORP83_210_2	747.0	38.25970548862115	1.0	0.8152610441767069	0.0058010035547716434	864	1610	-1	False	0.31371394938198943	0.0	7.0	7.0	0.0	2.0	1.0	1.0	9.0
NORP83_210	NORP83_210_3	825.0	45.20969696969697	1.0	1.0	0.002231216864152397	1607	2431	-1	False		0.14521193092621665	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_210	NORP83_210_4	840.0	25.954761904761906	0.8988095238095238	0.594047619047619	0.003876107966971576	2466	3305	-1	True		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_211	NORP83_211_1	618.0	42.580906148867314	1.0	0.9223300970873788	0.002095360818662129	0	617	-1	False		0.0	2.0	2.0	0.0	1.0	0.0	1.0	3.0
NORP83_211	NORP83_211_2	1047.0	43.97612225405922	1.0	1.0	0.0025155656431101736	617	1663	-1	False	0.0	0.14603960396039653	3.0	2.0	1.0	1.0	1.0	0.0	4.0
NORP83_211	NORP83_211_3	828.0	33.794685990338174	1.0	0.7814009661835749	0.007173250963367296	1663	2490	-1	False	0.0	0.029785002621919257	11.0	10.0	1.0	5.0	5.0	0.0	16.0
NORP83_211	NORP83_211_4	1302.0	44.54070660522273	1.0	1.0	0.004290974497245803	2494	3795	-1	False		0.0	11.0	11.0	0.0	0.0	0.0	0.0	11.0
NORP83_211	NORP83_211_5	1356.0	45.98893805309734	1.0	1.0	0.0012773586585458352	3866	5221	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_211	NORP83_211_6	858.0	50.627039627039636	1.0	1.0	0.0012285519035267756	5471	6328	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_211	NORP83_211_7	1131.0	47.145888594164454	1.0	1.0	0.001832813788682941	6342	7472	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_211	NORP83_211_8	903.0	46.47619047619048	1.0	1.0	0.0019094987565100308	7472	8374	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_211	NORP83_211_9	810.0	35.696296296296296	1.0	0.9876543209876544	0.005298782512545563	8700	9509	1	False		0.7228434504792343	7.0	2.0	5.0	1.0	0.0	1.0	8.0
NORP83_211	NORP83_211_10	642.0	51.601246105918996	1.0	1.0	0.0014629269314703206	9681	10322	1	False		0.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0
NORP83_211	NORP83_211_11	1914.0	49.47492163009405	1.0	0.9994775339602926	0.002968091897421088	10769	12682	1	False		0.23018867924528175	9.0	5.0	4.0	1.0	0.0	1.0	10.0
NORP83_211	NORP83_211_12	984.0	54.15345528455285	1.0	1.0	0.0020959143473849857	12778	13761	1	False		0.15691964285714274	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_211	NORP83_211_13	1152.0	51.59635416666666	1.0	1.0	0.003711445774469136	13758	14909	1	False	0.0	0.0	7.0	7.0	0.0	2.0	2.0	0.0	9.0
NORP83_211	NORP83_211_14	1707.0	47.10896309314587	1.0	1.0	0.0022039315333195475	14940	16646	1	False	0.2873331654495083	0.2873331654495083	2.0	1.0	1.0	6.0	3.0	3.0	8.0
NORP83_211	NORP83_211_15	876.0	45.965753424657535	1.0	0.9383561643835616	0.0043224131103849475	16643	17518	1	False		0.09293619791666673	8.0	6.0	2.0	2.0	0.0	2.0	10.0
NORP83_211	NORP83_211_16	999.0	44.85885885885886	1.0	1.0	0.002954492697844646	17538	18536	1	False	0.0	0.13197969543147245	3.0	2.0	1.0	2.0	2.0	0.0	5.0
NORP83_211	NORP83_211_17	390.0	47.62307692307692	1.0	1.0	0.0037814146433121643	18544	18933	-1	False		0.11428571428571432	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_212	NORP83_212_1	174.0	11.56896551724138	0.9597701149425288	0.0		1	174	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_212	NORP83_212_2	189.0	7.1005291005291005	1.0	0.0		471	659	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_212	NORP83_212_3	228.0	4.232456140350878	1.0	0.0		652	879	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_212	NORP83_212_4	921.0	20.739413680781762	0.982627578718784	0.3756786102062975	0.005289489823269711	1527	2447	1	False		0.0	2.0	2.0	0.0	1.0	0.0	1.0	3.0
NORP83_212	NORP83_212_5	270.0	72.64814814814815	1.0	1.0	0.005649710584569867	2475	2744	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_212	NORP83_212_6	1440.0	46.319444444444436	0.9993055555555556	0.9548611111111112	0.004962090665643904	2840	4279	1	True	0.0	0.03983516483516488	9.0	8.0	1.0	2.0	2.0	0.0	11.0
NORP83_213	NORP83_213_1	222.0	14.549549549549551	0.990990990990991	0.14864864864864866	0.0	2	223	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_213	NORP83_213_2	282.0	44.43617021276596	1.0	1.0	0.0034469928301817947	265	546	-1	False	0.0		1.0	0.0	1.0	2.0	2.0	0.0	3.0
NORP83_213	NORP83_213_3	1146.0	50.10820244328097	1.0	1.0	0.003425340117792386	750	1895	1	False	0.269059955588454	0.20179496669134048	7.0	4.0	3.0	2.0	1.0	1.0	9.0
NORP83_213	NORP83_213_4	576.0	48.868055555555564	1.0	1.0	0.0046579484931297275	1892	2467	1	False	0.0	0.054101995565410115	6.0	5.0	1.0	3.0	3.0	0.0	9.0
NORP83_213	NORP83_213_5	504.0	50.48809523809525	1.0	1.0	0.003666256155286485	2460	2963	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_213	NORP83_213_6	258.0	49.488372093023266	1.0	1.0	0.0038696375004080297	2965	3222	-1	False	0.3144329896907217	0.0	1.0	1.0	0.0	4.0	2.0	2.0	5.0
NORP83_213	NORP83_213_7	1233.0	41.73236009732361	1.0	0.9042984590429846	0.006470166246987263	3222	4454	-1	False	0.1404026379729266	0.32092031536668936	15.0	7.0	8.0	15.0	10.0	5.0	30.0
NORP83_213	NORP83_213_8	1008.0	45.180555555555564	1.0	0.8779761904761905	0.004542991131712526	4454	5461	-1	False	0.0	0.04239631336405534	8.0	7.0	1.0	4.0	4.0	0.0	12.0
NORP83_213	NORP83_213_9	438.0	47.778538812785385	0.9885844748858448	0.8470319634703196	0.0035622699884070297	5464	5901	-1	True		0.1511976047904191	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_214	NORP83_214_1	840.0	18.248809523809523	0.9833333333333332	0.40595238095238095	0.005269662900404537	0	839	1	False	0.0	0.0	4.0	4.0	0.0	2.0	2.0	0.0	6.0
NORP83_214	NORP83_214_2	840.0	60.875	1.0	1.0	0.0020626285246440053	920	1759	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_214	NORP83_214_3	1230.0	49.08455284552846	1.0	1.0	0.004883929432892176	1771	3000	1	False		0.07187827911857311	15.0	12.0	3.0	1.0	0.0	1.0	16.0
NORP83_214	NORP83_214_4	783.0	50.64623243933589	1.0	1.0	0.0023880151039795683	2960	3742	1	False		0.2772925764192141	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_214	NORP83_214_5	1497.0	48.80293921175685	1.0	0.9686038744154976	0.004376461382569974	3808	5304	1	False	0.0	0.038193647148871024	17.0	15.0	2.0	1.0	1.0	0.0	18.0
NORP83_214	NORP83_214_6	738.0	53.89566395663957	1.0	1.0	0.0021329383216899256	5690	6427	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_214	NORP83_214_7	1041.0	48.1104707012488	1.0	1.0	0.002355537600063795	6581	7621	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_214	NORP83_214_8	2061.0	50.09121785541	1.0	1.0	0.0028648973957303703	7698	9758	1	False	0.0	0.0	7.0	7.0	0.0	6.0	6.0	0.0	13.0
NORP83_214	NORP83_214_9	126.0	47.817460317460316	1.0	1.0	0.003386887293013285	9784	9909	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_214	NORP83_214_10	744.0	25.28763440860215	0.9206989247311828	0.6061827956989247	0.010792683735655006	10198	10941	1	True		0.032657004830917866	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_215	NORP83_215_1	180.0	26.572222222222226	0.9888888888888888	0.6111111111111112	0.0024498977444388226	2	181	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_215	NORP83_215_2	441.0	52.77777777777778	1.0	1.0	0.0031575561921342032	292	732	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_215	NORP83_215_3	453.0	52.21854304635761	1.0	1.0	0.004600286352187011	736	1188	1	False		0.06453867660764204	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_215	NORP83_215_4	768.0	48.54947916666666	1.0	1.0	0.0032541519030928607	1199	1966	1	False	0.17584434654919245	0.0	2.0	2.0	0.0	5.0	3.0	2.0	7.0
NORP83_215	NORP83_215_5	369.0	60.20325203252033	1.0	1.0	0.003502678257339964	2094	2462	1	False	0.24489795918367346	0.24489795918367346	2.0	1.0	1.0	2.0	1.0	1.0	4.0
NORP83_215	NORP83_215_6	945.0	50.63915343915343	1.0	1.0	0.003923113636238873	2505	3449	-1	False	0.0	0.2548845470692725	4.0	2.0	2.0	2.0	2.0	0.0	6.0
NORP83_215	NORP83_215_7	735.0	54.585034013605444	1.0	1.0	0.0032493922986140955	3479	4213	-1	False		0.26352128883774445	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_215	NORP83_215_8	384.0	31.39322916666667	1.0	0.9765625	0.0011630830764770561	4219	4602	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_215	NORP83_215_9	327.0	24.6085626911315	0.9755351681957186	0.7553516819571865	0.0018449594617372391	5036	5362	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_216	NORP83_216_1	1029.0	44.25753158406221	0.9961127308066084	0.9552964042759962	0.002229256341319097	0	1028	1	False	0.0	0.0	4.0	4.0	0.0	2.0	2.0	0.0	6.0
NORP83_216	NORP83_216_2	540.0	45.63148148148147	1.0	1.0	0.002980917029910657	1047	1586	-1	False	0.0	0.4996121024049643	3.0	1.0	2.0	1.0	1.0	0.0	4.0
