scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_223	NORP83_223_6	1521.0	71.48652202498356	1.0	1.0	0.0024919345690810326	4036	5556	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_223	NORP83_223_7	1509.0	71.40291583830351	1.0	1.0	0.0030695372973947865	5658	7166	-1	False	0.09185017880670036		0.0	0.0	0.0	4.0	3.0	1.0	4.0
NORP83_223	NORP83_223_8	867.0	73.67474048442907	1.0	1.0	0.0020504355293107235	7359	8225	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_223	NORP83_223_9	1671.0	62.97426690604429	1.0	0.928785158587672	0.0038270368096754437	9283	10953	1	False	0.04992358634742737	0.20593479368313788	7.0	4.0	3.0	13.0	11.0	2.0	20.0
NORP83_223	NORP83_223_10	978.0	8.796523517382411	0.9979550102249488	0.1390593047034765	0.012107129044392484	11066	12043	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_223	NORP83_223_11	918.0	4.8006535947712425	1.0	0.0		12090	13007	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_223	NORP83_223_12	840.0	7.314285714285713	0.9821428571428572	0.0		13004	13843	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_223	NORP83_223_13	969.0	25.83797729618163	1.0	0.5428276573787411	0.013286047675310386	13858	14826	1	False	0.07200000000000016	0.12000000000000025	17.0	12.0	5.0	5.0	4.0	1.0	22.0
NORP83_223	NORP83_223_14	828.0	27.39130434782609	1.0	0.6292270531400966	0.010557958123322386	14904	15731	1	True		0.018528183716075185	17.0	16.0	1.0	0.0	0.0	0.0	17.0
NORP83_224	NORP83_224_1	120.0	28.16666666666667	0.95	0.6583333333333333	0.0007227017909665622	0	119	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_224	NORP83_224_2	921.0	85.32681867535288	1.0	1.0	0.0041599750648233505	182	1102	-1	False	0.03288888888888887	0.0	4.0	4.0	0.0	10.0	9.0	1.0	14.0
NORP83_224	NORP83_224_3	1017.0	61.8141592920354	1.0	0.9134709931170109	0.006168692630381889	1185	2201	-1	False	0.14177215189873446	0.08101265822784824	9.0	7.0	2.0	12.0	8.0	4.0	21.0
NORP83_224	NORP83_224_4	405.0	59.59506172839506	1.0	0.8617283950617284	0.004363842201779433	2322	2726	1	False	0.04603174603174599		0.0	0.0	0.0	7.0	6.0	1.0	7.0
NORP83_224	NORP83_224_5	711.0	79.86919831223629	1.0	1.0	0.002863753110212253	2835	3545	-1	False	0.0		0.0	0.0	0.0	3.0	3.0	0.0	3.0
NORP83_224	NORP83_224_6	1461.0	24.887748117727586	0.997262149212868	0.5708418891170431	0.009464567156432624	3647	5107	1	True	0.07524487978628668	0.028664716109061593	23.0	21.0	2.0	5.0	4.0	1.0	28.0
NORP83_225	NORP83_225_1	213.0	40.352112676056336	1.0	0.7276995305164319	0.005721706728781473	0	212	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_225	NORP83_225_2	1155.0	78.52727272727273	1.0	1.0	0.006594790473128831	238	1392	1	False	0.0	0.07520386590154053	14.0	11.0	3.0	1.0	1.0	0.0	15.0
NORP83_225	NORP83_225_3	912.0	84.28947368421052	1.0	1.0	0.004908403610451195	1393	2304	-1	False	0.17734447539461498	0.05320334261838451	12.0	10.0	2.0	5.0	3.0	2.0	17.0
NORP83_225	NORP83_225_4	285.0	9.0	1.0	0.0		2393	2677	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_225	NORP83_225_5	924.0	19.143939393939394	1.0	0.2987012987012987	0.00894093254338135	2682	3605	-1	False	0.3182251908396953	0.07955629770992383	5.0	4.0	1.0	4.0	2.0	2.0	9.0
NORP83_225	NORP83_225_6	453.0	13.969094922737307	1.0	0.3002207505518764	0.007189532851471614	3595	4047	-1	True		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_226	NORP83_226_1	363.0	40.355371900826455	0.9531680440771351	0.5785123966942148	0.00265313784281418	1	363	1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_226	NORP83_226_2	888.0	50.73536036036035	1.0	0.9358108108108107	0.005957569527998975	377	1264	1	False	0.3085263676688033	0.3856579595860041	9.0	4.0	5.0	2.0	1.0	1.0	11.0
NORP83_226	NORP83_226_3	747.0	72.94243641231594	1.0	1.0	0.003691960131148586	1284	2030	-1	False	0.15034965034965034		0.0	0.0	0.0	6.0	4.0	2.0	6.0
NORP83_226	NORP83_226_4	1452.0	63.12741046831956	1.0	1.0	0.0019522783431139559	2041	3492	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_226	NORP83_226_5	1617.0	58.64254792826222	0.9919604205318492	0.8676561533704391	0.004671344269367106	3489	5105	-1	False	0.0	0.15361771058315324	9.0	6.0	3.0	5.0	5.0	0.0	14.0
NORP83_226	NORP83_226_6	873.0	67.11569301260023	1.0	1.0	0.003974597068996388	5107	5979	-1	False	0.10166666666666677	0.0	2.0	2.0	0.0	4.0	3.0	1.0	6.0
NORP83_226	NORP83_226_7	117.0	28.735042735042732	0.9743589743589745	0.6581196581196581	0.0019493567479120788	5972	6088	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_227	NORP83_227_1	1983.0	71.96671709531013	0.9989914271306102	0.9183055975794252	0.004063045075147875	0	1982	1	False	0.033586074327210474	0.0	11.0	11.0	0.0	9.0	8.0	1.0	20.0
NORP83_227	NORP83_227_2	690.0	73.5376811594203	1.0	1.0	0.003626277394916722	2002	2691	1	False	0.0		1.0	0.0	1.0	6.0	6.0	0.0	7.0
NORP83_227	NORP83_227_3	756.0	88.69444444444444	1.0	1.0	0.002707810628981844	2769	3524	1	False	0.07033465683494047		0.0	0.0	0.0	5.0	4.0	1.0	5.0
NORP83_227	NORP83_227_4	1131.0	86.22015915119361	1.0	1.0	0.002701097942895303	3546	4676	1	False	0.1188194710617098	0.0	1.0	1.0	0.0	7.0	5.0	2.0	8.0
NORP83_227	NORP83_227_5	588.0	34.244897959183675	0.935374149659864	0.6292517006802721	0.0033511759461583024	4810	5397	1	True	0.05789473684210517	0.0	1.0	1.0	0.0	6.0	5.0	1.0	7.0
NORP83_228	NORP83_228_1	387.0	42.65374677002585	1.0	0.9250645994832042	0.003751870473669872	1	387	1	False	0.03394039735099336		0.0	0.0	0.0	9.0	8.0	1.0	9.0
NORP83_228	NORP83_228_2	984.0	8.383130081300813	1.0	0.08841463414634146	0.013234539963733137	400	1383	1	False		0.14795244385733167	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_228	NORP83_228_3	1098.0	39.620218579234965	1.0	0.6138433515482696	0.01011063047969374	1499	2596	1	False	0.0	0.06133651551312664	18.0	15.0	3.0	9.0	9.0	0.0	27.0
NORP83_228	NORP83_228_4	636.0	26.325471698113212	1.0	0.5691823899371069	0.004843692753196405	2756	3391	1	False	0.0	0.10994397759103636	4.0	3.0	1.0	3.0	3.0	0.0	7.0
NORP83_228	NORP83_228_5	726.0	34.47520661157025	1.0	0.6639118457300276	0.005356457099874978	3403	4128	-1	True	0.030403862464931132	0.0912115873947934	4.0	3.0	1.0	10.0	9.0	1.0	14.0
NORP83_229	NORP83_229_1	198.0	4.151515151515151	0.9797979797979798	0.0		0	197	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_229	NORP83_229_2	990.0	6.91919191919192	1.0	0.0		480	1469	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_229	NORP83_229_3	2751.0	57.21046892039258	1.0	0.7208287895310797	0.0026309490504435873	1543	4293	-1	False	0.0	0.1382781046763698	3.0	2.0	1.0	5.0	5.0	0.0	8.0
NORP83_229	NORP83_229_4	651.0	73.90629800307221	1.0	1.0	0.002640137108423368	4755	5405	-1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_229	NORP83_229_5	354.0	78.48870056497175	1.0	1.0	0.003913755470750013	5572	5925	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_229	NORP83_229_6	861.0	82.93728222996515	1.0	1.0	0.0034042184914999662	5937	6797	1	False			2.0	0.0	2.0	0.0	0.0	0.0	2.0
NORP83_229	NORP83_229_7	447.0	95.34228187919464	1.0	1.0	0.0037133129651114594	6808	7254	1	False		0.13368220742150322	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_229	NORP83_229_8	366.0	65.20491803278688	1.0	0.9125683060109291	0.0027634744158762103	7262	7627	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_230	NORP83_230_1	669.0	67.72346786248131	1.0	0.9521674140508222	0.002913384460018098	2	670	-1	False		0.2551594746716693	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_230	NORP83_230_2	1068.0	72.41947565543072	1.0	1.0	0.0019522395808152515	721	1788	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_230	NORP83_230_3	1224.0	63.92238562091503	1.0	1.0	0.002324242412654387	1848	3071	-1	False	0.0	0.0	1.0	1.0	0.0	4.0	4.0	0.0	5.0
NORP83_231	NORP83_231_1	201.0	49.01990049751244	1.0	0.8308457711442786	0.007468555144921062	0	200	1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_231	NORP83_231_2	1143.0	84.92213473315836	1.0	1.0	0.004773767132145834	212	1354	1	False	0.0	0.13006632277081845	3.0	2.0	1.0	1.0	1.0	0.0	4.0
NORP83_231	NORP83_231_3	576.0	89.8576388888889	1.0	1.0	0.0038461434758372275	1351	1926	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_231	NORP83_231_4	996.0	71.69076305220884	1.0	1.0	0.0037350419415048686	1923	2918	1	False	0.0	0.0	2.0	2.0	0.0	1.0	1.0	0.0	3.0
NORP83_231	NORP83_231_5	1173.0	62.407502131287295	1.0	0.9471440750213128	0.00846055335122975	2915	4087	1	False		0.15049073064340296	17.0	11.0	6.0	0.0	0.0	0.0	17.0
NORP83_232	NORP83_232_1	147.0	29.63945578231293	1.0	0.6054421768707483	0.0019239006417520745	2	148	-1	False			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_232	NORP83_232_2	2988.0	66.98192771084338	1.0	0.927710843373494	0.00438403629551376	222	3209	1	False	0.13709447922595322	0.5483779169038129	15.0	5.0	10.0	24.0	16.0	8.0	39.0
NORP83_232	NORP83_232_3	546.0	94.3223443223443	1.0	1.0	0.0065728895393483144	3250	3795	1	False		0.6351039260969965	7.0	2.0	5.0	0.0	0.0	0.0	7.0
NORP83_232	NORP83_232_4	132.0	38.43939393939394	0.9848484848484848	0.7575757575757576	0.0017572110891341806	3803	3934	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_233	NORP83_233_1	2796.0	76.26108726752504	1.0	1.0	0.003556717597534398	38	2833	-1	False	0.11053681343427584	0.17194615423109574	10.0	6.0	4.0	10.0	7.0	3.0	20.0
NORP83_233	NORP83_233_2	1392.0	70.88433908045977	1.0	1.0	0.005976069847057564	2840	4231	-1	False	0.10647219690063818	0.10647219690063818	14.0	10.0	4.0	7.0	5.0	2.0	21.0
NORP83_233	NORP83_233_3	804.0	75.96890547263682	1.0	1.0	0.005124792308356607	4314	5117	1	False	0.44627429805615604	0.7437904967602599	7.0	2.0	5.0	5.0	2.0	3.0	12.0
NORP83_233	NORP83_233_4	162.0	24.48148148148148	1.0	0.7283950617283951	0.0038341531309030725	5354	5515	-1	True			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_234	NORP83_234_1	1290.0	68.54496124031007	1.0	0.8852713178294573	0.00481251498028612	137	1426	-1	False		0.04769042860315358	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_234	NORP83_234_2	1128.0	85.50975177304964	1.0	1.0	0.004914551709137904	1426	2553	-1	False	0.0	0.07045195594379071	5.0	4.0	1.0	1.0	1.0	0.0	6.0
NORP83_234	NORP83_234_3	558.0	70.48924731182795	1.0	1.0	0.0037032777049635923	2543	3100	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_235	NORP83_235_1	1035.0	64.63188405797102	0.9990338164251208	0.940096618357488	0.00520409023406454	1	1035	-1	False	0.08963356490941307	0.0	9.0	9.0	0.0	4.0	3.0	1.0	13.0
NORP83_235	NORP83_235_2	1521.0	78.80604865220248	1.0	1.0	0.004889735103358883	1062	2582	-1	False	0.0195349952061361	0.0	5.0	5.0	0.0	15.0	14.0	1.0	20.0
NORP83_235	NORP83_235_3	750.0	69.05466666666666	1.0	1.0	0.003746747493743929	2800	3549	1	False	0.09425682121732493	0.0	3.0	3.0	0.0	4.0	3.0	1.0	7.0
NORP83_236	NORP83_236_1	603.0	59.61525704809287	0.9917081260364844	0.9369817578772802	0.004030018148169057	0	602	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_236	NORP83_236_2	1158.0	76.41537132987911	1.0	1.0	0.002651158443592539	612	1769	-1	False	0.0	0.5955056179775281	3.0	1.0	2.0	5.0	5.0	0.0	8.0
NORP83_236	NORP83_236_3	1209.0	66.712158808933	1.0	1.0	0.003533126156225585	1859	3067	-1	False	0.07677023121387283	0.15354046242774566	3.0	2.0	1.0	5.0	4.0	1.0	8.0
NORP83_236	NORP83_236_4	1227.0	64.8239608801956	1.0	0.8549307253463733	0.0035907174429515853	3227	4453	1	True	0.2593226137529948		1.0	0.0	1.0	8.0	4.0	4.0	9.0
NORP83_237	NORP83_237_1	858.0	12.625874125874127	1.0	0.26107226107226106	0.01556565639163765	0	857	-1	False		0.0	9.0	9.0	0.0	0.0	0.0	0.0	9.0
NORP83_237	NORP83_237_2	783.0	55.07279693486589	1.0	0.8773946360153256	0.005371518270417597	847	1629	-1	False	0.0	0.1481994459833795	3.0	2.0	1.0	6.0	6.0	0.0	9.0
NORP83_237	NORP83_237_3	1458.0	55.72839506172839	1.0	0.9993141289437586	0.008039887956175495	1645	3102	-1	False	0.0	0.01491821290951578	20.0	19.0	1.0	4.0	4.0	0.0	25.0
NORP83_238	NORP83_238_1	288.0	36.350694444444436	1.0	0.8020833333333334	0.0068631025103779155	0	287	-1	False	0.1381093057607091	0.0920728705071394	4.0	3.0	1.0	3.0	2.0	1.0	7.0
NORP83_238	NORP83_238_2	888.0	41.704954954954964	1.0	0.6542792792792793	0.004293849156358331	741	1628	1	False	0.0	0.09194297613326943	4.0	3.0	1.0	6.0	6.0	0.0	10.0
NORP83_238	NORP83_238_3	1647.0	53.64784456587735	1.0	0.7717061323618699	0.003436825483638773	1646	3292	1	False	0.08346120738051557	0.0	2.0	2.0	0.0	9.0	7.0	2.0	11.0
NORP83_238	NORP83_238_4	657.0	71.81126331811264	1.0	0.8980213089802129	0.002320865554324647	3323	3979	1	True		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_239	NORP83_239_1	336.0	52.577380952380956	1.0	1.0	0.00868415956695878	152	487	1	False	0.08187863674147969	0.0	9.0	9.0	0.0	4.0	3.0	1.0	13.0
NORP83_239	NORP83_239_2	1044.0	18.3764367816092	1.0	0.3342911877394636	0.00979071906781126	965	2008	-1	False	0.0	0.0	10.0	10.0	0.0	7.0	7.0	0.0	17.0
NORP83_239	NORP83_239_3	1008.0	56.74404761904761	1.0	0.9117063492063492	0.005367999756556774	2051	3058	-1	False	0.0	0.08849447685242652	9.0	7.0	2.0	2.0	2.0	0.0	11.0
NORP83_239	NORP83_239_4	459.0	68.72549019607844	0.9978213507625272	0.915032679738562	0.005003646016120911	3167	3625	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_240	NORP83_240_1	1485.0	64.12323232323233	1.0	1.0	0.0045487192744758645	46	1530	-1	False	0.0997467368010909	0.0	11.0	11.0	0.0	8.0	6.0	2.0	19.0
NORP83_240	NORP83_240_2	2232.0	72.2638888888889	1.0	1.0	0.0033897367643198613	1699	3930	-1	False		0.0	6.0	6.0	0.0	3.0	0.0	3.0	9.0
NORP83_240	NORP83_240_3	561.0	59.304812834224606	1.0	1.0	0.0054120417159720935	4044	4604	1	False	0.04998961434604991	0.0	2.0	2.0	0.0	13.0	11.0	2.0	15.0
NORP83_240	NORP83_240_4	246.0	9.833333333333334	1.0	0.15040650406504066	0.01707146941004578	4599	4844	-1	False			2.0	0.0	2.0	0.0	0.0	0.0	2.0
NORP83_240	NORP83_240_5	198.0	25.15151515151515	1.0	0.5454545454545454	0.00932555673299007	4844	5041	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_240	NORP83_240_6	456.0	54.08333333333334	1.0	1.0	0.004739609203840534	5031	5486	-1	False	0.07660011995544512	0.2808671065032988	2.0	1.0	1.0	14.0	11.0	3.0	16.0
NORP83_240	NORP83_240_7	180.0	30.43333333333333	1.0	0.7555555555555555	0.0021313240422922157	5479	5658	-1	True	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_241	NORP83_241_1	789.0	69.75792141951838	1.0	0.9543726235741444	0.0022736757716651512	0	788	1	False			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_241	NORP83_241_2	852.0	88.01877934272301	1.0	1.0	0.0036827548288963508	808	1659	1	False	0.13738738738738754	0.0	1.0	1.0	0.0	3.0	2.0	1.0	4.0
NORP83_241	NORP83_241_3	504.0	75.86507936507937	1.0	1.0	0.0028179119976740052	1670	2173	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_241	NORP83_241_4	570.0	16.617543859649118	0.5508771929824562	0.2684210526315789	0.0018433090908075433	2818	3387	1	True	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_242	NORP83_242_1	306.0	42.555555555555564	1.0	0.8562091503267973	0.00812681280929628	1	306	-1	False		0.22028985507246387	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_242	NORP83_242_2	1230.0	19.772357723577237	1.0	0.1902439024390244	0.006426592667897579	748	1977	1	False		0.20077765995051305	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_242	NORP83_242_3	993.0	8.764350453172206	1.0	0.0		2121	3113	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_242	NORP83_242_4	909.0	9.495049504950495	1.0	0.0		3110	4018	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_242	NORP83_242_5	789.0	68.1571609632446	0.9949302915082384	0.8910012674271229	0.004579432573630471	4023	4811	1	True	0.0	0.0	5.0	5.0	0.0	1.0	1.0	0.0	6.0
NORP83_243	NORP83_243_1	705.0	51.5163120567376	0.998581560283688	0.7914893617021277	0.0087888010086552	0	704	-1	False	0.0	0.0749846342962507	10.0	8.0	2.0	1.0	1.0	0.0	11.0
NORP83_243	NORP83_243_2	816.0	58.35171568627451	1.0	0.7634803921568627	0.007075639540272793	704	1519	-1	False		0.0	10.0	10.0	0.0	0.0	0.0	0.0	10.0
NORP83_243	NORP83_243_3	1560.0	87.375	1.0	1.0	0.004103753811273814	1512	3071	-1	False	0.0	0.0	6.0	6.0	0.0	9.0	9.0	0.0	15.0
NORP83_243	NORP83_243_4	900.0	78.34666666666666	1.0	0.9711111111111111	0.0029648991143949037	3075	3974	-1	True	0.0	0.0	1.0	1.0	0.0	4.0	4.0	0.0	5.0
NORP83_244	NORP83_244_1	1404.0	74.18732193732194	1.0	0.9886039886039886	0.002742319655006153	31	1434	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_244	NORP83_244_2	621.0	85.36876006441223	1.0	1.0	0.002358437256344659	1431	2051	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_244	NORP83_244_3	1293.0	59.813611755607106	1.0	0.931941221964424	0.0035884387760241046	2048	3340	-1	False	0.08712766946657166	0.0	4.0	4.0	0.0	14.0	11.0	3.0	18.0
NORP83_244	NORP83_244_4	213.0	42.57746478873239	1.0	0.7840375586854459	0.0037121301639579936	3436	3648	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_245	NORP83_245_1	552.0	36.73007246376812	1.0	0.6920289855072463	0.009674090209431664	1	552	1	False	0.1324884792626726	0.05888376856118783	11.0	9.0	2.0	3.0	2.0	1.0	14.0
NORP83_245	NORP83_245_2	531.0	32.952919020715626	1.0	0.6704331450094162	0.010568822702665015	788	1318	1	False	0.0	0.0	10.0	10.0	0.0	2.0	2.0	0.0	12.0
NORP83_245	NORP83_245_3	1515.0	75.6013201320132	1.0	1.0	0.0037704749862746967	1356	2870	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_245	NORP83_245_4	885.0	59.76271186440679	1.0	0.9016949152542372	0.003006587351175205	2946	3830	1	True	0.2913424124513623		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_246	NORP83_246_1	927.0	0.4735706580366775	0.4261057173678533	0.0		12	938	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_246	NORP83_246_2	405.0	4.266666666666667	1.0	0.0		1533	1937	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_246	NORP83_246_3	831.0	4.0445246690734065	1.0	0.0		1934	2764	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_246	NORP83_246_4	504.0	7.728174603174603	1.0	0.0		2842	3345	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_246	NORP83_246_5	1380.0	3.3978260869565218	0.7246376811594203	0.0		3511	4890	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_246	NORP83_246_6	1821.0	63.44206479956068	1.0	0.9313563975837452	0.0042591276666466005	5213	7033	-1	False	0.0	0.0691153021388902	16.0	13.0	3.0	4.0	4.0	0.0	20.0
NORP83_246	NORP83_246_7	534.0	79.43445692883896	1.0	1.0	0.0025935214333766554	7036	7569	-1	False	0.1925566343042069		0.0	0.0	0.0	5.0	3.0	2.0	5.0
NORP83_246	NORP83_246_8	318.0	77.81132075471699	1.0	1.0	0.003353857206848443	7633	7950	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_246	NORP83_246_9	210.0	76.11428571428571	1.0	1.0	0.005418981540770806	8117	8326	-1	False	0.0		0.0	0.0	0.0	3.0	3.0	0.0	3.0
NORP83_246	NORP83_246_10	804.0	75.76492537313433	1.0	1.0	0.0022450192502482262	8387	9190	-1	False			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_246	NORP83_246_11	762.0	69.10498687664042	1.0	1.0	0.0021731700953535604	9277	10038	-1	False	0.0		1.0	0.0	1.0	1.0	1.0	0.0	2.0
NORP83_246	NORP83_246_12	237.0	67.03375527426161	1.0	1.0	0.002703526603521689	10207	10443	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_246	NORP83_246_13	1251.0	69.14868105515588	1.0	1.0	0.002667008353461231	10480	11730	1	False	0.28483184625943786	0.14241592312971893	3.0	2.0	1.0	2.0	1.0	1.0	5.0
NORP83_246	NORP83_246_14	432.0	77.94212962962962	1.0	1.0	0.0030141021642420274	11749	12180	1	False	0.2704837117472853		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_246	NORP83_246_15	2334.0	67.44173093401885	1.0	0.9652956298200516	0.0032939806653297103	12183	14516	-1	False	0.07830932182119323	0.14356709000552093	3.0	2.0	1.0	14.0	11.0	3.0	17.0
NORP83_246	NORP83_246_16	318.0	83.21383647798744	1.0	1.0	0.0029386973605965983	14604	14921	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_246	NORP83_246_17	1542.0	70.73540856031128	1.0	1.0	0.0036605421825760547	15200	16741	1	False	0.02149498852795553	0.0	2.0	2.0	0.0	15.0	14.0	1.0	17.0
NORP83_246	NORP83_246_18	831.0	77.06016847172081	1.0	1.0	0.003441389430444253	16789	17619	-1	False	0.0	0.0	4.0	4.0	0.0	2.0	2.0	0.0	6.0
NORP83_246	NORP83_246_19	435.0	73.36321839080459	1.0	1.0	0.0047965825289145725	17685	18119	-1	False		0.14031620553359658	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_246	NORP83_246_20	888.0	64.48986486486487	1.0	1.0	0.004459547097081518	18167	19054	-1	False	0.0	0.0	4.0	4.0	0.0	8.0	8.0	0.0	12.0
NORP83_246	NORP83_246_21	396.0	67.18939393939394	1.0	1.0	0.003441318267523585	19160	19555	1	False	0.5436893203883495	0.0	1.0	1.0	0.0	3.0	1.0	2.0	4.0
NORP83_246	NORP83_246_22	294.0	82.15646258503402	1.0	1.0	0.0037460639363243726	19598	19891	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_246	NORP83_246_23	1041.0	60.37560038424592	1.0	0.9077809798270894	0.004873574158501981	19912	20952	-1	False	0.02925400045075513	0.15797160243407768	8.0	5.0	3.0	10.0	9.0	1.0	18.0
NORP83_246	NORP83_246_24	933.0	49.97856377277599	1.0	0.9485530546623794	0.008052956249754328	21070	22002	1	False	0.07978723404255321	0.13297872340425534	17.0	12.0	5.0	5.0	4.0	1.0	22.0
NORP83_246	NORP83_246_25	552.0	31.06521739130435	1.0	0.5742753623188406	0.004550995510835376	21999	22550	-1	True	0.0		0.0	0.0	0.0	6.0	6.0	0.0	6.0
NORP83_247	NORP83_247_1	1557.0	65.96724470134875	0.9980732177263968	0.9762363519588954	0.004392922826503498	1	1557	-1	False	0.0	0.0	7.0	7.0	0.0	2.0	2.0	0.0	9.0
NORP83_247	NORP83_247_2	1056.0	89.4810606060606	1.0	1.0	0.004601896938049466	1645	2700	-1	False	0.14025131738954252	0.07012565869477126	5.0	4.0	1.0	3.0	2.0	1.0	8.0
NORP83_247	NORP83_247_3	849.0	85.93639575971731	1.0	1.0	0.003698361776461989	2926	3774	1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_247	NORP83_247_4	465.0	100.89462365591395	1.0	1.0	0.0031883476882852424	3991	4455	1	False	0.0		0.0	0.0	0.0	6.0	6.0	0.0	6.0
NORP83_247	NORP83_247_5	444.0	47.11036036036035	1.0	0.8986486486486487	0.006131797356713098	4527	4970	-1	False	0.14536585365853655	0.19382113821138205	5.0	3.0	2.0	3.0	2.0	1.0	8.0
NORP83_247	NORP83_247_6	450.0	35.7	1.0	0.6777777777777778	0.009610443623339515	5000	5449	-1	False	0.27109004739336445	0.13554502369668225	6.0	4.0	2.0	2.0	1.0	1.0	8.0
NORP83_247	NORP83_247_7	225.0	90.41333333333333	1.0	1.0	0.00498988495932684	5575	5799	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_247	NORP83_247_8	990.0	80.99292929292929	1.0	1.0	0.0023801930625029217	5815	6804	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_247	NORP83_247_9	516.0	80.54457364341086	1.0	1.0	0.0034362028042475012	6791	7306	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_247	NORP83_247_10	831.0	64.46811070998797	1.0	0.96028880866426	0.00296318964253095	7303	8133	-1	True		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_248	NORP83_248_1	72.0	14.708333333333336	0.9861111111111112	0.3194444444444444	0.0	2	73	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
